36824
36062
35265
34441
33597
32738
31874
31010
30154
29314
28497
27710
26961
26254
25598
24998
24460
23988
23587
23262
23015
22849
22767
22769
22856
23028
23284
23623
24043
24540
25111
25751
26456
27220
28036
28899
29802
30736
31694
32669
33652
34634
35608
36564
37495
38393
39249
40057
40808
41496
42115
42659
43122
43500
43790
43988
44092
44101
44013
43828
43548
43174
42709
42156
41519
40804
40014
39158
38241
37271
36256
35204
34124
33025
31916
30807
29707
28625
27571
26554
25583
24666
23812
23029
22322
21700
21168
20732
20394
20160
20031
20010
20097
20293
20596
21005
21516
22127
22833
23627
24505
25459
26481
27563
28697
29873
31082
32312
33555
34799
36033
37248
38433
39577
40671
41704
42668
43554
44354
45061
45667
46167
46557
46832
46989
47026
46941
46736
46410
45967
45408
44738
43963
43087
42118
41063
39931
38732
37474
36168
34826
33457
32075
30689
29313
27958
26636
25358
24135
22978
21898
20903
20003
19207
18521
17952
17505
17186
16998
16942
17021
17234
17580
18058
18664
19393
20240
21198
22261
23419
24663
25983
27369
28808
30290
31801
33328
34860
36383
37883
39349
40767
42125
43411
44614
45722
46727
47619
48389
49031
49538
49906
50130
50207
50136
49918
49552
49042
48390
47603
46684
45643
44486
43224
41866
40423
38907
37331
35708
34051
32375
30693
29019
27369
25756
24194
22697
21277
19948
18721
17606
16615
15756
15038
14466
14047
13784
13682
13741
13963
14345
14886
15582
16427
17415
18539
19789
21156
22628
24194
25840
27553
29319
31123
32950
34785
36611
38413
40176
41885
43524
45080
46539
47888
49114
50208
51159
51958
52597
53072
53375
53506
53460
53239
52843
52274
51537
50637
49581
48377
47035
45566
43981
42294
40519
38669
36761
34810
32833
30847
28868
26913
25000
23144
21361
19668
18078
16606
15265
14067
13022
12141
11431
10899
10551
10389
10418
10636
11043
11636
12411
13363
14483
15763
17193
18761
20455
22260
24162
26145
28193
30287
32411
34547
36677
38782
40844
42846
44771
46601
48321
49916
51372
52675
53814
54780
55562
56153
56549
56744
56736
56524
56110
55496
54687
53689
52509
51157
49644
47982
46184
44266
42243
40132
37951
35717
33451
31170
28894
26643
24436
22291
20228
18264
16415
14699
13131
11723
10489
9440
8585
7932
7488
7257
7242
7443
7860
8490
9328
10368
11602
13019
14609
16358
18253
20277
22413
24645
26953
29318
31720
34138
36553
38944
41290
43571
45768
47861
49833
51666
53345
54854
56181
57313
58240
58954
59448
59717
59758
59571
59155
58514
57652
56577
55297
53821
52163
50335
48352
46232
43991
41648
39223
36737
34209
31662
29118
26596
24121
21711
19389
17174
15084
13140
11356
9749
8333
7120
6122
5347
4803
4494
4425
4596
5006
5653
6532
7635
8955
10479
12197
14094
16154
18360
20694
23136
25666
28263
30904
33567
36230
38870
41465
43992
46430
48758
50956
53005
54886
56585
58085
59375
60441
61275
61870
62218
62318
62168
61767
61120
60231
59107
57757
56192
54425
52471
50346
48067
45653
43125
40504
37811
35071
32305
29538
26792
24092
21460
18918
16489
14193
12050
10079
8296
6717
5357
4226
3335
2692
2303
2171
2299
2685
3327
4220
5356
6727
8321
10125
12124
14302
16640
19119
21718
24414
27186
30010
32862
35718
38553
41344
44067
46698
49215
51596
53822
55873
57730
59379
60805
61995
62939
63629
64058
64222
64120
63752
63121
62232
61091
59709
58097
56268
54237
52021
49640
47112
44459
41704
38870
35980
33060
30133
27226
24361
21565
18860
16271
13817
11522
9404
7482
5772
4289
3046
2054
1320
853
655
730
1076
1691
2569
3705
5088
6707
8549
10597
12835
15245
17804
20493
23288
26166
29102
32072
35050
38011
40930
43782
46543
49189
51698
54049
56221
58195
59956
61487
62776
63812
64585
65089
65319
65274
64953
64359
63498
62375
61001
59387
57546
55495
53250
50830
48256
45550
42734
39832
36869
33871
30861
27867
24913
22024
19225
16540
13992
11602
9390
7376
5577
4007
2680
1608
800
262
0
15
308
876
1714
2815
4170
5767
7594
9634
11870
14283
16854
19559
22376
25281
28250
31257
34277
37284
40253
43158
45975
48680
51251
53664
55900
57940
59767
61364
62719
63820
64658
65226
65519
65534
65272
64734
63926
62854
61527
59957
58158
56144
53932
51542
48994
46309
43510
40621
37667
34673
31663
28665
25702
22800
19984
17278
14704
12284
10039
7988
6147
4533
3159
2036
1175
581
260
215
445
949
1722
2758
4047
5578
7339
9313
11485
13836
16345
18991
21752
24604
27523
30484
33462
36432
39368
42246
45041
47730
50289
52699
54937
56985
58827
60446
61829
62965
63843
64458
64804
64879
64681
64214
63480
62488
61245
59762
58052
56130
54012
51717
49263
46674
43969
41173
38308
35401
32474
29554
26664
23830
21075
18422
15894
13513
11297
9266
7437
5825
4443
3302
2413
1782
1414
1312
1476
1905
2595
3539
4729
6155
7804
9661
11712
13938
16319
18836
21467
24190
26981
29816
32672
35524
38348
41120
43816
46415
48894
51232
53410
55409
57213
58807
60178
61314
62207
62849
63235
63363
63231
62842
62199
61308
60177
58817
57238
55455
53484
51341
49045
46616
44074
41442
38742
35996
33229
30463
27723
25030
22409
19881
17467
15188
13063
11109
9342
7777
6427
5303
4414
3767
3366
3216
3316
3664
4259
5093
6159
7449
8949
10648
12529
14578
16776
19104
21542
24069
26664
29304
31967
34630
37271
39868
42398
44840
47174
49380
51440
53337
55055
56579
57899
59002
59881
60528
60938
61109
61040
60731
60187
59412
58414
57201
55785
54178
52394
50450
48360
46145
43823
41413
38938
36416
33872
31325
28797
26311
23886
21543
19302
17182
15199
13371
11713
10237
8957
7882
7020
6379
5963
5776
5817
6086
6580
7294
8221
9353
10680
12189
13868
15701
17673
19766
21963
24244
26590
28981
31396
33814
36216
38581
40889
43121
45257
47281
49176
50925
52515
53932
55166
56206
57044
57674
58091
58292
58277
58046
57602
56949
56094
55045
53811
52403
50835
49119
47270
45306
43243
41098
38891
36640
34364
32083
29817
27583
25402
23291
21268
19350
17552
15890
14377
13025
11845
10847
10038
9424
9010
8798
8790
8985
9381
9972
10754
11720
12859
14162
15618
17213
18933
20763
22688
24690
26752
28857
30987
33123
35247
37341
39389
41372
43274
45079
46773
48341
49771
51051
52171
53123
53898
54491
54898
55116
55145
54983
54635
54103
53393
52512
51467
50269
48928
47456
45866
44173
42390
40534
38621
36666
34687
32701
30724
28773
26865
25015
23240
21553
19968
18499
17157
15953
14897
13997
13260
12691
12295
12074
12028
12159
12462
12937
13576
14375
15326
16420
17646
18995
20454
22010
23649
25358
27121
28923
30749
32584
34411
36215
37981
39694
41340
42906
44378
45745
46995
48119
49107
49952
50648
51189
51571
51793
51852
51750
51487
51068
50496
49778
48919
47928
46813
45586
44257
42837
41340
39778
38165
36515
34841
33159
31483
29826
28203
26627
25111
23668
22310
21048
19891
18850
17931
17144
16492
15982
15616
15398
15327
15404
15628
15996
16503
17145
17915
18807
19812
20920
22123
23409
24767
26185
27651
29151
30674
32206
33733
35244
36726
38165
39551
40871
42115
43273
44336
45294
46141
46870
47476
47954
48300
48513
48592
48536
48348
48029
47582
47013
46327
45531
44631
43636
42556
41399
40176
38898
37576
36221
34845
33459
32077
30708
29366
28060
26802
25603
24471
23416
22447
21571
20796
20126
19567
19124
18798
18593
18508
18545
18702
18977
19367
19867
20473
21180
21980
22866
23830
24863
25957
27101
28286
29501
30735
31979
33222
34452
35661
36837
37971
39053
40075
41029
41907
42701
43407
44018
44529
44938
45241
45437
45524
45503
45374
45140
44802
44366
43834
43212
42505
41722
40868
39951
38980
37963
36909
35827
34727
33618
32509
31410
30330
29278
28263
27293
26376
25520
24730
24015
23378
22825
22360
21986
21706
21521
21433
21442
21546
21744
22034
22412
22875
23419
24038
24726
25477
26285
27141
28039
28970
29926
30900
31882
32865
33840
34798
35732
36635
37498
38314
39078
39783
40423
40994
41491
41911
42250
42506
42678
42765
42767
42685
42519
42272
41947
41546
41074
40536
39936
39280
38573
37824
37037
36220
35380
34524
33660
32796
31937
31093
30269
29472
28710
27987
27311
26686
26118
25610
25166
24790
24485
24252
24093
24008
23998
24063
24200
24409
24687
25030
25437
25902
26422
26991
27604
28256
28941
29652
30385
31131
31886
32641
33392
34131
34853
35551
36220
36855
37449
37999
38501
38949
39342
39676
39949
40159
40305
40386
40401
40352
40240
40065
39830
39537
39189
38790
38344
37854
37325
36762
36170
35554
34920
34273
33619
32963
32311
31669
31041
30433
29851
29297
28778
28297
27858
27465
27119
26824
26582
26395
26262
26186
26167
26203
26294
26440
26637
26885
27180
27520
27901
28320
28773
29255
29763
30292
30838
31394
31958
32523
33085
33639
34182
34707
35211
35690
36140
36558
36939
37282
37584
37842
38055
38222
38341
38411
38433
38407
38334
38214
38050
37842
37593
37306
36983
36627
36242
35831
35398
34947
34481
34006
33524
33040
32559
32084
31619
31168
30735
30323
29935
29575
29246
28949
28688
28463
28277
28131
28025
27960
27937
27954
28012
28110
28246
28419
28628
28869
29141
29441
29766
30113
30479
30862
31256
31660
32069
32480
32889
33294
33690
34074
34444
34796
35127
35435
35717
35972
36197
36391
36552
36680
36774
36832
36856
36845
36799
36720
36608
36465
36292
36091
35864
35613
35341
35049
34741
34420
34087
33747
33402
33055
32710
32368
32033
31708
31394
31096
30815
30553
30313
30096
29903
29737
29598
29488
29406
29353
29330
29336
29371
29435
29526
29643
29786
29952
30141
30349
30576
30819
31076
31345
31623
31907
32196
32487
32777
33063
33345
33618
33882
34133
34370
34591
34794
34978
35141
35282
35401
35496
35567
35614
35636
35633
35606
35556
35483
35387
35270
35134
34978
34806
34619
34417
34205
33982
33751
33515
33274
33033
32791
32552
32317
32089
31869
31659
31461
31276
31105
30951
30813
30694
30593
30512
30451
30410
30390
30389
30409
30449
30508
30585
30680
30791
30918
31059
31213
31379
31554
31737
31928
32123
32321
32521
32721
32918
33113
33302
33484
33659
33824
33978
34120
34249
34364
34464
34548
34617
34669
34705
34724
34725
34711
34680
34633
34571
34495
34405
34302
34187
34061
33926
33783
33633
33477
33318
33155
32991
32827
32664
32504
32349
32198
32055
31919
31791
31674
31567
31471
31388
31317
31260
31216
31185
31168
31165
31176
31199
31236
31285
31347
31419
31502
31595
31696
31806
31922
32044
32171
32301
32433
32567
32700
