33772
35779
37774
39750
41700
43617
45492
47320
49093
50804
52448
54017
55507
56911
58224
59441
60558
61570
62474
63266
63943
64503
64944
65263
65460
65534
65485
65312
65017
64601
64065
63411
62641
61760
60769
59672
58475
57181
55795
54322
52768
51138
49440
47679
45862
43995
42086
40142
38171
36179
34174
32164
30156
28158
26177
24221
22298
20413
18576
16791
15067
13409
11824
10319
8897
7565
6329
5191
4158
3232
2417
1717
1133
669
325
104
5
30
178
448
840
1353
1983
2730
3589
4559
5634
6812
8087
9455
10911
12449
14064
15749
17498
19305
21162
23063
25000
26967
28956
30958
32968
34977
36978
38962
40924
42854
44747
46595
48391
50127
51799
53399
54921
56360
57710
58966
60123
61178
62126
62963
63686
64293
64782
65150
65396
65519
65519
65396
65150
64782
64293
63686
62963
62126
61178
60123
58966
57710
56360
54921
53399
51799
50127
48391
46595
44747
42854
40924
38962
36978
34977
32968
30958
28956
26967
25000
23063
21162
19305
17498
15749
14064
12449
10911
9455
8087
6812
5634
4559
3589
2730
1983
1353
840
448
178
30
5
104
325
669
1133
1717
2417
3232
4158
5191
6329
7565
8897
10319
11824
13409
15067
16791
18576
20413
22298
24221
26177
28158
30156
32164
34174
36179
38171
40142
42086
43995
45862
47679
49440
51138
52768
54322
55795
57181
58475
59672
60769
61760
62641
63411
64065
64601
65017
65312
65485
65534
65460
65263
64944
64503
63943
63266
62474
61570
60558
59441
58224
56911
55507
54017
52448
50804
49093
47320
45492
43617
41700
39750
37774
35779
33772
31762
29755
27760
25784
23834
21917
20042
18214
16441
14730
13086
11517
10027
8623
7310
6093
4976
3964
3060
2268
1591
1031
590
271
74
0
49
222
517
933
1469
2123
2893
3774
4765
5862
7059
8353
9739
11212
12766
14396
16094
17855
19672
21539
23448
25392
27363
29355
31360
33370
35378
37376
39357
41313
43236
45121
46958
48743
50467
52125
53710
55215
56637
57969
59205
60343
61376
62302
63117
63817
64401
64865
65209
65430
65529
65504
65356
65086
64694
64181
63551
62804
61945
60975
59900
58722
57447
56079
54623
53085
51470
49785
48036
46229
44372
42471
40534
38567
36578
34576
32566
30557
28556
26572
24610
22680
20787
18939
17143
15407
13735
12135
10613
9174
7824
6568
5411
4356
3408
2571
1848
1241
752
384
138
15
15
138
384
752
1241
1848
2571
3408
4356
5411
6568
7824
9174
10613
12135
13735
15407
17143
18939
20787
22680
24610
26572
28556
30557
32566
34576
36578
38567
40534
42471
44372
46229
48036
49785
51470
53085
54623
56079
57447
58722
59900
60975
61945
62804
63551
64181
64694
65086
65356
65504
65529
65430
65209
64865
64401
63817
63117
62302
61376
60343
59205
57969
56637
55215
53710
52125
50467
48743
46958
45121
43236
41313
39357
37376
35378
33370
31360
29355
27363
25392
23448
21539
19672
17855
16094
14396
12766
11212
9739
8353
7059
5862
4765
3774
2893
2123
1469
933
517
222
49
0
74
271
590
1031
1591
2268
3060
3964
4976
6093
7310
8623
10027
11517
13086
14730
16441
18214
20042
21917
23834
25784
27760
29755
31762
33772
35779
37774
39750
41700
43617
45492
47320
49093
50804
52448
54017
55507
56911
58224
59441
60558
61570
62474
63266
63943
64503
64944
65263
65460
65534
65485
65312
65017
64601
64065
63411
62641
61760
60769
59672
58475
57181
55795
54322
52768
51138
49440
47679
45862
43995
42086
40142
38171
36179
34174
32164
30156
28158
26177
24221
22298
20413
18576
16791
15067
13409
11824
10319
8897
7565
6329
5191
4158
3232
2417
1717
1133
669
325
104
5
30
178
448
840
1353
1983
2730
3589
4559
5634
6812
8087
9455
10911
12449
14064
15749
17498
19305
21162
23063
25000
26967
28956
30958
32968
34977
36978
38962
40924
42854
44747
46595
48391
50127
51799
53399
54921
56360
57710
58966
60123
61178
62126
62963
63686
64293
64782
65150
65396
65519
65519
65396
65150
64782
64293
63686
62963
62126
61178
60123
58966
57710
56360
54921
53399
51799
50127
48391
46595
44747
42854
40924
38962
36978
34977
32968
30958
28956
26967
25000
23063
21162
19305
17498
15749
14064
12449
10911
9455
8087
6812
5634
4559
3589
2730
1983
1353
840
448
178
30
5
104
325
669
1133
1717
2417
3232
4158
5191
6329
7565
8897
10319
11824
13409
15067
16791
18576
20413
22298
24221
26177
28158
30156
32164
34174
36179
38171
40142
42086
43995
45862
47679
49440
51138
52768
54322
55795
57181
58475
59672
60769
61760
62641
63411
64065
64601
65017
65312
65485
65534
65460
65263
64944
64503
63943
63266
62474
61570
60558
59441
58224
56911
55507
54017
52448
50804
49093
47320
45492
43617
41700
39750
37774
35779
33772
31762
29755
27760
25784
23834
21917
20042
18214
16441
14730
13086
11517
10027
8623
7310
6093
4976
3964
3060
2268
1591
1031
590
271
74
0
49
222
517
933
1469
2123
2893
3774
4765
5862
7059
8353
9739
11212
12766
14396
16094
17855
19672
21539
23448
25392
27363
29355
31360
33370
35378
37376
39357
41313
43236
45121
46958
48743
50467
52125
53710
55215
56637
57969
59205
60343
61376
62302
63117
63817
64401
64865
65209
65430
65529
65504
65356
65086
64694
64181
63551
62804
61945
60975
59900
58722
57447
56079
54623
53085
51470
49785
48036
46229
44372
42471
40534
38567
36578
34576
32566
30557
28556
26572
24610
22680
20787
18939
17143
15407
13735
12135
10613
9174
7824
6568
5411
4356
3408
2571
1848
1241
752
384
138
15
15
138
384
752
1241
1848
2571
3408
4356
5411
6568
7824
9174
10613
12135
13735
15407
17143
18939
20787
22680
24610
26572
28556
30557
32566
34576
36578
38567
40534
42471
44372
46229
48036
49785
51470
53085
54623
56079
57447
58722
59900
60975
61945
62804
63551
64181
64694
65086
65356
65504
65529
65430
65209
64865
64401
63817
63117
62302
61376
60343
59205
57969
56637
55215
53710
52125
50467
48743
46958
45121
43236
41313
39357
37376
35378
33370
31360
29355
27363
25392
23448
21539
19672
17855
16094
14396
12766
11212
9739
8353
7059
5862
4765
3774
2893
2123
1469
933
517
222
49
0
74
271
590
1031
1591
2268
3060
3964
4976
6093
7310
8623
10027
11517
13086
14730
16441
18214
20042
21917
23834
25784
27760
29755
31762
33772
35779
37774
39750
41700
43617
45492
47320
49093
50804
52448
54017
55507
56911
58224
59441
60558
61570
62474
63266
63943
64503
64944
65263
65460
65534
65485
65312
65017
64601
64065
63411
62641
61760
60769
59672
58475
57181
55795
54322
52768
51138
49440
47679
45862
43995
