32516
32013
31511
31009
30507
30006
29505
29006
28507
28009
27512
27017
26522
26030
25539
25049
24562
24076
23592
23111
22632
22155
21681
21209
20740
20274
19811
19351
18894
18440
17990
17543
17100
16660
16224
15792
15364
14940
14521
14105
13695
13288
12886
12489
12097
11709
11326
10949
10576
10209
9847
9491
9140
8794
8454
8120
7792
7470
7153
6843
6538
6240
5948
5663
5383
5111
4844
4585
4331
4085
3845
3613
3387
3167
2955
2750
2552
2361
2178
2001
1832
1670
1515
1367
1227
1095
970
852
742
639
544
457
377
305
240
183
134
92
59
32
14
3
0
5
17
37
65
100
143
194
253
319
392
474
563
659
763
875
994
1121
1255
1396
1545
1701
1865
2036
2214
2399
2591
2791
2997
3211
3431
3659
3893
4134
4382
4636
4897
5165
5439
5719
6006
6299
6599
6904
7216
7534
7857
8187
8522
8863
9210
9562
9919
10282
10651
11024
11403
11786
12175
12568
12966
13369
13776
14188
14604
15025
15450
15878
16311
16748
17188
17632
18079
18531
18985
19443
19903
20367
20834
21303
21775
22250
22728
23207
23689
24173
24659
25147
25637
26128
26621
27116
27611
28108
28606
29105
29605
30106
30607
31109
31611
32114
32616
33119
33621
34124
34626
35127
35628
36129
36628
37127
37625
38121
38616
39110
39603
40093
40582
41070
41555
42038
42519
42998
43474
43948
44419
44887
45353
45815
46275
46731
47184
47634
48080
48523
48962
49397
49828
50255
50678
51097
51511
51921
52327
52728
53124
53515
53902
54283
54660
55031
55398
55758
56114
56464
56808
57147
57480
57807
58128
58443
58753
59056
59353
59643
59928
60206
60477
60742
61001
61252
61497
61736
61967
62192
62410
62620
62824
63021
63210
63392
63567
63735
63896
64049
64195
64334
64465
64588
64704
64813
64914
65008
65094
65172
65243
65306
65361
65409
65449
65481
65506
65523
65532
65534
65528
65514
65492
65463
65426
65381
65329
65269
65201
65126
65043
64953
64854
64749
64636
64515
64387
64251
64108
63958
63800
63636
63463
63284
63097
62903
62703
62495
62280
62058
61829
61594
61351
61102
60846
60584
60315
60040
59758
59470
59175
58875
58568
58255
57936
57611
57281
56944
56602
56254
55901
55543
55179
54809
54435
54055
53671
53281
52887
52488
52084
51676
51263
50846
50424
49999
49569
49136
48699
48258
47813
47365
46913
46458
46000
45538
45074
44607
44137
43664
43188
42711
42231
41748
41264
40777
40289
39799
39307
38814
38319
37823
37326
36828
36329
35829
35328
34826
34325
33822
33320
32817
32315
31812
31310
30808
30306
29805
29305
28806
28307
27810
27314
26819
26325
25833
25343
24854
24367
23882
23400
22919
22441
21965
21492
21021
20553
20088
19626
19168
18712
18259
17811
17365
16923
16485
16051
15621
15194
14772
14354
